,train,val,test
268,TCGA-AA-3941-01Z-00-DX1.7c445fb8-53ee-4813-9ca8-8f7c3cc0bdde,,
269,TCGA-AA-3947-01A-01-BS1.db1e4da6-0e10-49b8-a02f-92a4c847f826,,
270,TCGA-AA-3947-01A-01-TS1.2fdc4bfa-366a-4325-af0b-35cd50fb6d0c,,
271,TCGA-AA-3947-01Z-00-DX1.77005e19-8a8e-4b82-89e9-c81af9b41193,,
272,TCGA-AA-3950-01A-01-BS1.ebedc6f3-ee98-4d26-90e3-6e3b11ba6985,,
273,TCGA-AA-3950-01A-02-BS2.9c0c8a89-1d69-4833-9dbb-4abe2c60ab2b,,
274,TCGA-AA-3950-01Z-00-DX1.2a81cf11-4c16-4e9e-8809-6f63152060da,,
275,TCGA-AA-3955-01A-01-BS1.390db0f7-4155-452f-b8ce-04f1b02f43c7,,
276,TCGA-AA-3955-01A-02-BS2.8986a2d6-554e-4820-97f7-8b41cc16a2cb,,
277,TCGA-AA-3955-01Z-00-DX1.e0eea910-db79-4797-b9db-bb8bfe35306d,,
278,TCGA-AA-3956-01A-01-BS1.b31b68b4-d742-494b-9703-68242e98603d,,
279,TCGA-AA-3956-01A-02-BS2.5d2bf25e-a4ca-481d-be55-fb1022e2017a,,
280,TCGA-AA-3956-01Z-00-DX1.9438cc23-9537-424c-9a70-852919548387,,
281,TCGA-AA-3966-01A-01-BS1.6238c7ab-0ae6-43da-af73-2db2d2c98b1b,,
282,TCGA-AA-3966-01A-01-TS1.129a34e4-6770-4f97-b47a-8a5e27c04007,,
283,TCGA-AA-3966-01Z-00-DX1.7bc0c76e-f2d9-4abd-b63c-dad01aa4b1f7,,
284,TCGA-AA-3967-01A-01-BS1.0560afc3-3ad0-471a-afc1-c170875d8ab8,,
285,TCGA-AA-3967-01A-01-TS1.f22d0cee-6c51-4f89-8e27-72fb26537808,,
286,TCGA-AA-3967-01Z-00-DX1.b80c87c9-00f4-44f6-bc59-19d2b94942ac,,
287,TCGA-AA-3968-01A-01-BS1.f4bb9be1-4693-41a5-9c32-8abfa054ad72,,
288,TCGA-AA-3968-01A-01-TS1.f8c48456-a9e2-4a46-83e0-2208cbc65cca,,
289,TCGA-AA-3968-01Z-00-DX1.54b76478-a822-49b5-8286-dcbbb2fba2f8,,
290,TCGA-AA-3971-01A-01-BS1.43f25781-1cbe-4a02-9d55-4ccdd36a4d0d,,
291,TCGA-AA-3971-01A-01-TS1.4434d86c-aeed-4f53-998c-7b310a42d8e9,,
292,TCGA-AA-3971-01Z-00-DX1.348b1114-a9d5-4a37-8dfd-3bc8738fec35,,
293,TCGA-AA-3972-01A-01-BS1.6c038157-503f-47dc-9445-72d7cdcae1a7,,
294,TCGA-AA-3972-01A-01-TS1.3492c5d3-141f-48f9-a61b-48a1f595792c,,
295,TCGA-AA-3972-01Z-00-DX1.a60c2c2b-71ea-4cd6-a56b-c8e409a181ac,,
296,TCGA-AA-3973-01A-01-BS1.a7fedbf4-9afa-44af-aeb5-ff949a13fc2b,,
297,TCGA-AA-3973-01A-01-TS1.75ad0c80-1431-4438-b6e7-6e02c547217e,,
298,TCGA-AA-3973-01Z-00-DX1.05cee752-3f4e-442d-a093-dcfb2b6130f0,,
299,TCGA-AA-3975-01A-01-BS1.12f18ef4-4e3c-4f62-99db-9672c6ad79ba,,
300,TCGA-AA-3975-01A-01-TS1.e1054c8a-3f00-4afc-856d-4ab27e04d2d3,,
301,TCGA-AA-3975-01Z-00-DX1.e73492da-b6fb-4c56-ab30-53b0b7041e04,,
302,TCGA-AA-3976-01A-01-BS1.d6071150-53e7-447d-b618-969a9221f989,,
303,TCGA-AA-3976-01A-01-TS1.caf2230f-f958-489f-a0ad-e0f58e390453,,
304,TCGA-AA-3976-01Z-00-DX1.d2519da8-bc55-4dde-9839-9fa51ecff1b3,,
305,TCGA-AA-3977-01A-01-BS1.47013e2c-8cde-496e-9323-a26ac5b6e46d,,
306,TCGA-AA-3977-01Z-00-DX1.08ffa326-08fd-4215-9bf7-81fcf33b4f5a,,
307,TCGA-AA-3979-01A-01-BS1.cc214f4b-8303-46a7-a8d4-a420413adc46,,
308,TCGA-AA-3979-01A-01-TS1.93a2c329-a9fe-44de-9115-82b433434b54,,
309,TCGA-AA-3979-01Z-00-DX1.e63b4db2-dc9b-4afb-a288-89a905beacd0,,
310,TCGA-AA-3980-01A-01-BS1.5bd127a6-e264-4b2f-8e17-5f3860cdb858,,
311,TCGA-AA-3980-01A-02-BS2.32b1615a-f662-47c5-a3f1-5903f23d6610,,
312,TCGA-AA-3980-01Z-00-DX1.93383cb9-59a7-431d-b268-3c3d59a1120e,,
313,TCGA-AA-3982-01A-01-BS1.f05a28d5-2699-435c-9fa2-506ec0f68a44,,
314,TCGA-AA-3982-01Z-00-DX1.2d2e4de6-5b8e-4fbb-a9a8-4fbb48b5492a,,
315,TCGA-AA-3984-01A-01-BS1.76d10aac-a86f-4ba7-9158-a14822662d60,,
316,TCGA-AA-3984-01Z-00-DX1.d0cb7571-c612-4410-ac03-ebe800ad6767,,
317,TCGA-AA-3986-01A-01-BS1.d7147f1a-897d-440f-85cd-8597ed7ae300,,
318,TCGA-AA-3986-01A-02-BS2.875d87b2-3941-4c43-960b-ab762f3cdc5f,,
319,TCGA-AA-3986-01Z-00-DX1.db60e495-c0eb-416c-b65b-55ce62ed10b0,,
320,TCGA-AA-3994-01A-01-BS1.241dc7e2-c505-4844-9e22-0bf5bc74f3d3,,
321,TCGA-AA-3994-01A-01-TS1.b70c5afe-b56c-4756-87d3-5b065c10b05b,,
322,TCGA-AA-3994-01Z-00-DX1.ca18c0cb-88b4-4a31-be1f-cca57dfadabc,,
323,TCGA-AA-A00A-01A-01-BS1.53aa013a-3fed-4356-9932-1d859af4fc84,,
324,TCGA-AA-A00A-01A-01-TS1.99d7d96b-1275-44ab-b4de-f82224f6e552,,
325,TCGA-AA-A00A-01Z-00-DX1.B51DF257-6110-404C-9B20-A3C3453788F6,,
326,TCGA-AA-A00D-01A-01-BS1.034d7c77-5885-4bcc-8da9-b2a2f5cc5e35,,
327,TCGA-AA-A00D-01A-01-TS1.53151f32-1c4d-41ce-824c-9903b37ff2cc,,
328,TCGA-AA-A00D-01A-02-MS2.1b7ebc8f-e417-4be4-b170-e05e426628db,,
329,TCGA-AA-A00D-01Z-00-DX1.A4358CDC-9B7E-4802-BF1C-741F533BBD96,,
330,TCGA-AA-A00E-01A-01-BS1.2a5c1ce7-c681-4bbe-8253-40c10fb6638c,,
331,TCGA-AA-A00E-01A-01-TS1.1a04af98-5224-46aa-9112-4babc48ac3e8,,
332,TCGA-AA-A00E-01Z-00-DX1.ABFCAF2D-287A-445F-9F32-BD00D1B385C3,,
333,TCGA-AA-A00J-01A-01-BS1.1ef4e828-31d8-4583-9543-3e13a810a844,,
334,TCGA-AA-A00J-01A-02-BS2.326a55cb-013a-43c9-b0cc-943126d767a7,,
335,TCGA-AA-A00J-01A-03-BS3.6420ca20-aeaa-4ce2-b760-ad2934bbb0c2,,
336,TCGA-AA-A00J-01Z-00-DX1.BA85D337-6687-44A6-A8DD-0CE889134BA0,,
337,TCGA-AA-A00K-01A-01-BS1.cf79a80b-73be-4997-993f-9446f031df90,,
338,TCGA-AA-A00K-01A-02-BS2.ba93c3f0-ba7e-4809-ab8c-9c4debe69324,,
339,TCGA-AA-A00K-01Z-00-DX1.25BD5724-7D30-4885-A3F9-D94FAED92984,,
340,TCGA-AA-A00O-01A-01-BS1.2afa8362-ea16-4a70-a837-99cea5c1d4ea,,
341,TCGA-AA-A00O-01A-01-MS1.56c46ab6-d023-4ad5-8b58-a55f95d71d2d,,
342,TCGA-AA-A00O-01A-02-BS2.4f9e5c2d-238b-43a0-a39a-67167b912169,,
343,TCGA-AA-A00O-01Z-00-DX1.6787693F-6E3E-479A-A4DE-44186659285F,,
344,TCGA-AA-A00Q-01A-01-BS1.ce2cf9f2-ac0c-4668-b8a2-aa6bab27f046,,
345,TCGA-AA-A00Q-01A-01-TS1.92af8feb-140d-4f85-b861-fb9552462f14,,
346,TCGA-AA-A00Q-01A-03-BS3.1d0c9452-9cf2-4418-97d5-5428eee52862,,
347,TCGA-AA-A00Q-01A-03-TS3.2de5ebb5-a5fe-4305-9093-3cbbda389c4f,,
348,TCGA-AA-A00Q-01Z-00-DX1.D427F78B-6640-400B-B8F8-B5568B1C4321,,
349,TCGA-AA-A00U-01A-01-BS1.1135bc46-a82f-4107-b6df-65a15239323b,,
350,TCGA-AA-A00U-01A-01-TS1.dfe85cf5-054b-4988-a8aa-bba8bc0cdadf,,
351,TCGA-AA-A00U-01A-02-BS2.a429971c-5176-484f-aa1b-d520ba919ebb,,
352,TCGA-AA-A00U-01Z-00-DX1.E83A6B38-D472-482F-89D7-FF61FB589371,,
353,TCGA-AA-A00W-01A-01-BS1.dae5535c-84cb-4679-90ae-99a4cbdc067d,,
354,TCGA-AA-A00W-01A-01-TS1.74a4c357-4e33-4fda-8161-03ab10ec0efa,,
355,TCGA-AA-A00W-01A-02-BS2.de8b3768-6ca6-4713-9f70-0819aaac5301,,
356,TCGA-AA-A00W-01Z-00-DX1.24770462-BD63-4881-9AE3-9198E9093AD9,,
357,TCGA-AA-A00Z-01A-01-BS1.47febbeb-d8d0-45fe-b934-30d8992a1737,,
358,TCGA-AA-A00Z-01A-01-TS1.fc10c794-7724-4e45-abf5-1bdf36ba4000,,
359,TCGA-AA-A00Z-01Z-00-DX1.47847702-E46E-40AA-9BA6-2ED1912D1E73,,
360,TCGA-AA-A010-01A-01-MS1.cc02529c-9f7b-4a2f-82d2-7f1fdb37014f,,
361,TCGA-AA-A010-01A-01-TS1.5ff41017-6bc9-4514-a63a-d66c30a3aea6,,
362,TCGA-AA-A010-01A-05-BS5.6a9e0bb7-8041-4459-a6d5-2bc223c51215,,
363,TCGA-AA-A010-01A-05-TS5.6c3ea307-3ea0-4d38-b0f3-a46e3f7d01a8,,
364,TCGA-AA-A010-01Z-00-DX1.AA174B84-1EF2-47EA-85A6-516B3328325D,,
365,TCGA-AA-A017-01A-01-MS1.03861496-00c2-4c67-a8f2-e6fabd16e61f,,
366,TCGA-AA-A017-01A-01-TS1.ee6a86b2-4a1e-4b92-863e-e68589fd82be,,
367,TCGA-AA-A017-01Z-00-DX1.E7B1384E-3C57-4CE5-B85E-3B8FD328B5A2,,
368,TCGA-AA-A01F-01A-01-BS1.0b120cfc-c7c4-4264-9eec-259210e5f71d,,
369,TCGA-AA-A01F-01A-01-TS1.275106f7-ae4a-4195-a878-8fd002c5209b,,
370,TCGA-AA-A01F-01A-02-BS2.d85deeec-0f9d-4bb2-ad32-b84a46b48569,,
371,TCGA-AA-A01F-01Z-00-DX1.A09E4A5B-1DD2-472C-B387-91803FEE514A,,
372,TCGA-AA-A01G-01A-01-BS1.c1fceaeb-50d6-4b2e-9160-d7053b67cbd3,,
373,TCGA-AA-A01G-01A-01-TS1.2118f70a-7165-49a2-a66d-df105113755f,,
374,TCGA-AA-A01G-01A-02-BS2.fdfba822-210e-4470-8e25-4827f6681931,,
375,TCGA-AA-A01G-01Z-00-DX1.8A288E53-BA38-4BAC-81B5-2E0E41EA0D85,,
376,TCGA-AA-A01K-01A-01-MS1.74687f46-a7cd-4187-b917-a11d4936c5d1,,
377,TCGA-AA-A01K-01A-01-TS1.105e5e60-f494-49d9-abfc-561b27285eb8,,
378,TCGA-AA-A01K-01Z-00-DX1.2E147232-BC3C-48CC-B75E-43E6AA4A0BF8,,
379,TCGA-AA-A01R-01A-01-BS1.b54aed01-30f8-451b-b0cf-0dda6e7991e3,,
380,TCGA-AA-A01R-01A-02-BS2.3a3e09cf-5585-431e-ae27-1d5918f8ffdd,,
381,TCGA-AA-A01R-01Z-00-DX1.5D2BEC13-8F61-49D4-A96E-4C6C44BD5A38,,
382,TCGA-AA-A01R-11A-01-BS1.5b7f1278-00fb-4711-b7c0-3cb97c1ce757,,
383,TCGA-AA-A01R-11A-01-TS1.469855f3-03d6-437d-8929-9ee95bca04a5,,
384,TCGA-AA-A01T-01A-01-BS1.ecea1ae6-b827-4b0f-8731-57486e66b5c8,,
385,TCGA-AA-A01T-01A-02-BS2.d1b3676f-ce82-496d-b0b1-198c09819b96,,
386,TCGA-AA-A01T-11A-01-BS1.182a7c9a-9d5d-4268-a88c-e1779ab5293f,,
387,TCGA-AA-A01T-11A-01-TS1.9c3b7ea7-400b-4b2d-9bd5-6f045abc4077,,
388,TCGA-AA-A01V-01A-01-BS1.8ac73c9a-b78c-4c02-95e2-6077a0d70711,,
389,TCGA-AA-A01V-01A-02-BS2.e2c69097-9c6e-433a-926f-fa71dc9213f3,,
390,TCGA-AA-A01V-11A-01-BS1.afbf5de1-e358-4bb4-bbac-72e5ed594e76,,
391,TCGA-AA-A01V-11A-01-TS1.e19f0776-2ee6-4fea-8dee-0f007c061048,,
392,TCGA-AA-A01Z-01A-01-BS1.f59f86e6-96bd-4f5f-a80a-eab819ffa3df,,
393,TCGA-AA-A01Z-01A-01-MS1.047ee1cd-d811-4cdb-9135-7855c3e0a824,,
394,TCGA-AA-A01Z-01Z-00-DX1.9724B55C-C5D9-4C8B-AA05-76C21BA1F046,,
395,TCGA-AA-A01Z-11A-01-BS1.e2bc1b90-7a51-42e7-8dd9-3cfd7dbe7afe,,
396,TCGA-AA-A01Z-11A-01-TS1.cc8dcb41-1d8b-46e3-b353-499a286aac2b,,
397,TCGA-AA-A029-01A-01-BS1.e5446960-f105-4548-97fd-2e6b3d82afa7,,
398,TCGA-AA-A029-01A-01-TS1.5e3409ca-f795-4b43-a562-e678380ff09e,,
399,TCGA-AA-A029-01A-02-MS2.776b97a9-2b49-4aac-a7a3-5ffef4639dfb,,
400,TCGA-AA-A029-01Z-00-DX1.36BA3129-431D-4AE5-98E6-BA064D0B5062,,
401,TCGA-AA-A02F-01A-01-BS1.45d0a471-41d9-4ae6-9158-f77c2424bc62,,
402,TCGA-AA-A02F-01A-01-TS1.6ff392db-fa0d-47cf-ad4a-4ea2a1f9a2d7,,
403,TCGA-AA-A02F-01A-02-BS2.7ad39387-9403-4a2a-b70d-8908d905ac55,,
404,TCGA-AA-A02F-01Z-00-DX1.6E214530-87AE-4E9F-89A9-E35BA9C69BB0,,
405,TCGA-AA-A02O-01A-01-BS1.79d2c3c5-7bc2-48ea-9bcf-900e157b2c0f,,
406,TCGA-AA-A02O-01A-02-BS2.f363741b-9ff0-44a6-9dbf-49e27c55e9d6,,
407,TCGA-AA-A02O-01Z-00-DX1.CB9BE08B-D78B-46B3-8339-A3DADD24439F,,
408,TCGA-AA-A02O-11A-01-BS1.8b76f05c-4a8b-44ba-b581-6b8b4f437367,,
409,TCGA-AA-A02O-11A-01-TS1.a19eb8c1-f3c9-4fb6-9e4f-f683f0058cd6,,
410,TCGA-AA-A02W-01A-01-BS1.dfde4d54-8888-417e-b932-359abfcf0bfd,,
411,TCGA-AA-A02W-01A-01-TS1.e03ea10c-f379-413d-a5b9-c37dab9ec896,,
412,TCGA-AA-A02W-01Z-00-DX1.3D9DD408-C389-411D-B4AC-6DC531D35BAD,,
413,TCGA-AA-A02Y-01A-04-BS4.a958d556-cd4f-4b7c-b824-aae42c7a5e2b,,
414,TCGA-AA-A02Y-01A-04-TS4.f27c27a2-d628-48f1-bc7e-6f6f2df37862,,
415,TCGA-AA-A02Y-01Z-00-DX1.D1EE29E8-A27E-4035-807B-324A63239116,,
416,TCGA-AD-5900-01A-01-TS1.69af31d3-b4b0-4e2c-a6ae-aa22b9d1ca98,,
417,TCGA-AD-5900-01Z-00-DX1.ff1dbf00-d9c5-45a2-9732-07b46f4e1471,,
418,TCGA-AD-6548-01A-01-BS1.2ba5b178-770f-4502-9012-b2b382787413,,
419,TCGA-AD-6548-01A-01-TS1.dd9e2df1-2ee6-4793-8d6b-753662c73cb9,,
420,TCGA-AD-6548-01Z-00-DX1.4e047481-8926-48e6-9eba-46597c4cc396,,
421,TCGA-AD-6890-01A-01-TS1.3a375927-dd7a-4f43-8280-454b26849acf,,
422,TCGA-AD-6890-01Z-00-DX1.4778042f-f210-489c-bb76-b4fe16b0d500,,
423,TCGA-AD-6895-01A-01-TS1.60e5a7e9-6a8d-47ae-8094-7429f03b42b3,,
424,TCGA-AD-6895-01Z-00-DX1.7FB1FBC6-683B-4285-89D1-A7A20F07A9D4,,
425,TCGA-AD-6963-01A-01-TS1.3998bea9-88d4-4162-bbfb-71e0cb973cc9,,
426,TCGA-AD-6963-01Z-00-DX1.7df2e133-5f24-4c0a-b7f5-5a65fe3420c9,,
427,TCGA-AD-A5EJ-01A-01-TS1.6606E358-74AA-428D-A8FD-6CCC89385628,,
428,TCGA-AD-A5EJ-01Z-00-DX1.FA56CEAF-8B70-45EF-A2C9-8AA7BEB3D88A,,
429,TCGA-AD-A5EK-01A-01-TS1.4F9857CD-0626-4A38-8207-31FFA248FB44,,
430,TCGA-AD-A5EK-01Z-00-DX1.709B3557-3E24-4CAB-8CD6-604C9438BC12,,
431,TCGA-AF-2691-01A-01-BS1.b14de5b4-32a8-47c0-a80c-a5d2a7bcdc70,,
432,TCGA-AF-2691-01A-01-TS1.a6c891f8-2117-46d0-9dfa-632056633c5b,,
433,TCGA-AF-2691-01Z-00-DX1.e4e174e0-fa32-4b26-85bb-86b01b2f6bc4,,
434,TCGA-AF-2691-11A-01-TS1.a2209b91-4eda-4d57-9525-c16d1e99dfb1,,
435,TCGA-AF-2692-01A-01-BS1.9131db9b-74dc-49a3-8a96-de4400fae6b0,,
436,TCGA-AF-2692-01A-01-TS1.47b89170-6112-47fd-8dcf-e0fddc1a4c69,,
437,TCGA-AF-2692-01Z-00-DX1.101b23cb-53ab-4ec7-a4b5-8c6cf575c0f2,,
438,TCGA-AF-2692-11A-01-TS1.34b0f5c7-2e30-46a0-9249-ca136ecf2440,,
439,TCGA-AF-2693-01A-01-BS1.4dc75d59-9ead-4bee-b57d-64802c5d99c5,,
440,TCGA-AF-2693-01A-02-BS2.06aa94ea-fcce-4929-b3d5-f0fb6740e341,,
441,TCGA-AF-2693-01Z-00-DX1.620a9998-65df-4024-b719-f2384b4e7d36,,
442,TCGA-AG-3732-01A-01-BS1.c557b486-12f2-4a84-ba35-50064a5ee7f1,,
443,TCGA-AG-3732-01A-01-TS1.3ecf47df-22a2-4778-acb3-22e5dc424be1,,
444,TCGA-AG-3732-11A-01-TS1.9859d29c-d6d3-48bb-a483-b924e31d1530,,
445,TCGA-AG-3742-01A-01-BS1.424043c8-70d9-4e72-a96a-d45c84af6a30,,
446,TCGA-AG-3742-01A-01-TS1.a6653934-03a8-463e-b779-ac2a3376963e,,
447,TCGA-AG-3742-11A-01-TS1.cff3afc4-36f6-4a0b-ad9c-404be1f35d9c,,
448,TCGA-AG-3878-01A-01-BS1.f41cb73b-0b3c-489f-8bbf-226c029267f6,,
449,TCGA-AG-3878-01A-02-BS2.c039ad68-2ddf-4cae-ab1b-1e467206cb1a,,
450,TCGA-AG-3878-01Z-00-DX1.e4b3b620-2fde-4b31-b1d9-0f680a19bca5,,
451,TCGA-AG-3881-01A-01-BS1.47980d31-833d-45a4-9d01-a0ddf3ca84a1,,
452,TCGA-AG-3881-01A-01-TS1.d2fe9b64-f8c8-46f1-abd9-87c345a5df3c,,
453,TCGA-AG-3881-01Z-00-DX1.9c33e9e4-d45d-48d8-92ac-cef89814a876,,
454,TCGA-AG-3882-01A-01-BS1.372122e4-cb62-457a-9f58-f9e278d13fad,,
455,TCGA-AG-3882-01A-01-TS1.e22b87fa-1ba5-41df-a86f-428c9e2b73a9,,
456,TCGA-AG-3882-01Z-00-DX1.b5c38e5d-6f16-4fdb-b01d-6c206892add4,,
457,TCGA-AG-3883-01A-01-BS1.4a9c2b78-fc33-452f-bfdf-685e7a4060ba,,
458,TCGA-AG-3883-01A-02-BS2.b342cce7-0aeb-450f-8c19-f98bf984aa6a,,
459,TCGA-AG-3883-01Z-00-DX1.2a21ffb1-8a60-4424-b74d-4c85b7894953,,
460,TCGA-AG-3885-01A-01-BS1.ed07475d-b171-425f-bf00-b6f4c0682285,,
461,TCGA-AG-3885-01A-01-TS1.2bfe725e-119d-424c-b72d-1118a104fe65,,
462,TCGA-AG-3885-01Z-00-DX1.85bc7cb5-ab71-4037-85fe-df76fea4e07f,,
463,TCGA-AG-3887-01A-01-BS1.b0d669b0-c042-4747-adc3-54e04c9e9e00,,
464,TCGA-AG-3887-01A-01-TS1.8c6f8b4d-9f46-4822-bdda-62c32cb75c99,,
465,TCGA-AG-3887-01Z-00-DX1.4973b987-ee11-4a5b-a2ba-d9910b363486,,
466,TCGA-AG-3893-01A-01-BS1.62c4e730-3ce4-40d9-9407-1caef8c0a16f,,
467,TCGA-AG-3893-01A-01-TS1.7926ce45-09bd-4b01-8629-c779227617da,,
468,TCGA-AG-3893-01Z-00-DX1.f6a292eb-14b8-4b3c-8f0c-013c5a33c851,,
469,TCGA-AG-3894-01A-01-BS1.342c0860-c723-4dc2-a8cc-24c40affa0d7,,
470,TCGA-AG-3894-01A-01-TS1.4531d13d-f465-46cb-ba3d-730613b2280a,,
471,TCGA-AG-3894-01Z-00-DX1.8298d187-0f8f-44da-bc51-651a55de4b9e,,
472,TCGA-AG-3896-01A-01-BS1.eb6871aa-28a6-44c8-aacd-fe18ca16ca4e,,
473,TCGA-AG-3896-01A-01-TS1.bb250d7c-356b-4f28-9dd6-2e1ecb5f4216,,
474,TCGA-AG-3896-01Z-00-DX1.53ea09cb-a2e9-49df-b633-23c83df27253,,
475,TCGA-AG-3898-01A-01-BS1.fb9ec253-b98c-401f-91c7-708eacc51f46,,
476,TCGA-AG-3898-01A-01-TS1.ec1e6fae-176e-4f5e-ab16-1e694b155317,,
477,TCGA-AG-3898-01Z-00-DX1.c71a46ab-8ce8-48a6-8b06-f5f7995efc95,,
478,TCGA-AG-3901-01A-01-BS1.99f34066-3abe-4933-9035-4b612d5a12ff,,
479,TCGA-AG-3901-01A-01-TS1.44aa2209-e45b-4d3d-8a3c-fe7dd35ce700,,
480,TCGA-AG-3901-01Z-00-DX1.3deb3ae7-a068-4d4b-868d-5507582c5e82,,
481,TCGA-AG-3902-01A-01-BS1.bd368b49-f2e3-4c4b-8a8c-47c5088d23a1,,
482,TCGA-AG-3902-01A-01-TS1.ba75db69-c5d2-4dee-97c7-b2827730e9b1,,
483,TCGA-AG-3902-01Z-00-DX1.f08b9bcd-7cd8-4480-bed9-bf28f55172fd,,
484,TCGA-AG-3906-01A-01-BS1.4c1114ba-e01a-4cbd-b4f5-0d91300d4810,,
485,TCGA-AG-3906-01A-01-TS1.0b443d21-6d6c-4da5-a84d-ee516d05d4e8,,
486,TCGA-AG-3906-01Z-00-DX1.c45a55f5-8fba-41c2-8bda-8fdc702d13dc,,
487,TCGA-AG-3909-01A-01-BS1.5dbe64a3-6e6d-46f9-a977-eda7df3576f5,,
488,TCGA-AG-3909-01A-01-TS1.df0e06ff-a973-4604-b67a-d0bae8cf8bc8,,
489,TCGA-AG-3909-01Z-00-DX1.adb4e65f-e23f-409c-8886-bbdcaa52d1d4,,
490,TCGA-AG-3999-01A-01-BS1.afbd2d7c-2260-4620-84e9-bbd317ce4582,,
491,TCGA-AG-3999-01A-01-TS1.96dcba55-ad23-4cbc-ab02-00da3ff4d960,,
492,TCGA-AG-3999-01Z-00-DX1.d963afa8-565a-4da8-ab5c-7c7cadf30b0f,,
493,TCGA-AG-4005-01A-01-BS1.901c9671-ca0b-456f-aacd-06801478a17e,,
494,TCGA-AG-4005-01A-01-TS1.83e708cb-0bf3-4376-9e9a-15226b32e060,,
495,TCGA-AG-4005-01Z-00-DX1.5df38ba5-00db-41b7-ae57-a62e28d94120,,
496,TCGA-AG-4009-01A-01-BS1.e840415f-5a33-46ff-b8c5-9901e94170dc,,
497,TCGA-AG-4009-01A-01-TS1.ad5c6338-265f-4661-bd29-0efe6a15b5e5,,
498,TCGA-AG-4015-01A-01-BS1.da185bb5-7325-41fe-9e4c-782e57bee7cd,,
499,TCGA-AG-4015-01A-01-TS1.1b2133cc-a4ef-4142-ade3-477c7f11f6c5,,
500,TCGA-AG-4015-01Z-00-DX1.043fe5dc-2492-4cfa-bfc2-634fe2e341ab,,
501,TCGA-AG-A002-01A-01-BS1.48af6e9c-1874-4294-ba2c-c2e5666ca0d0,,
502,TCGA-AG-A002-01A-01-TS1.a7548015-bc02-4ce5-a199-893eb741f9d0,,
503,TCGA-AG-A002-01A-02-BS2.8f57eb26-41f5-49f8-810a-2a6e75b570b1,,
504,TCGA-AG-A002-01Z-00-DX1.C778D6F9-BCEF-4521-9E6D-3A940CFEB909,,
505,TCGA-AG-A008-01A-01-BS1.ca09c601-d308-481e-9181-b527761cb68b,,
506,TCGA-AG-A008-01A-01-TS1.a2830610-75ce-40da-af21-051facabb360,,
507,TCGA-AG-A008-01A-02-BS2.c56841bf-9021-4ac3-8b27-93489e01bfc0,,
508,TCGA-AG-A008-01Z-00-DX1.0FFD2A0D-346F-4732-A724-FB0038347C08,,
509,TCGA-AG-A00C-01A-01-BS1.e8c5cac1-c0cc-455d-8e07-7ce855c8ef0f,,
510,TCGA-AG-A00C-01A-02-BS2.05f8636d-8c83-49e0-ba22-2fe1db89b254,,
511,TCGA-AG-A00C-01Z-00-DX1.B0CCAC43-A39D-4C59-AFC6-003BF0958B45,,
512,TCGA-AG-A00H-01A-01-MS1.1360d510-6e28-4d80-a065-a41d97db7c24,,
513,TCGA-AG-A00H-01A-01-TS1.87de6b74-33aa-4ea3-b5f7-e2f429dfd9a1,,
514,TCGA-AG-A00H-01Z-00-DX1.489EB8DD-4956-4AE4-97E1-32AB58CD6972,,
515,TCGA-AG-A00Y-01A-01-BS1.1d0df8b2-9c1d-41cb-ab02-60f40304aa2d,,
516,TCGA-AG-A00Y-01A-02-BS2.97ace645-b949-4c61-a398-1e1146693b91,,
517,TCGA-AG-A00Y-01Z-00-DX1.E98EC504-95CA-4C34-924C-D40ADF323617,,
518,TCGA-AG-A011-01A-01-BS1.52a1957e-9717-414f-836f-ed364ee2e53b,,
519,TCGA-AG-A011-01A-01-TS1.12836689-46d5-4d66-ada5-3de7f942cd0c,,
520,TCGA-AG-A011-01A-02-MS2.57c1fd7d-3002-4a4a-95c0-d5387e7bfea4,,
521,TCGA-AG-A011-01Z-00-DX1.155A4093-5EC6-4D38-8CE1-24C045DF0CD8,,
522,TCGA-AG-A014-01A-01-BS1.effb47aa-6c72-40ad-8e2d-fd1fc54cf430,,
523,TCGA-AG-A014-01A-02-BS2.239967f7-7f16-430d-8f6b-67f3ea0b9254,,
524,TCGA-AG-A014-01Z-00-DX1.B1C4F8FA-B049-413B-9759-77FEC8B433C1,,
525,TCGA-AG-A015-01A-01-BS1.cb1a3498-203e-43b8-a38f-75e1bd014654,,
526,TCGA-AG-A015-01A-01-TS1.ddf76474-ebe2-4026-90c3-ad56c4ff8796,,
527,TCGA-AG-A015-01A-02-BS2.ff3f2bc9-361a-4dd7-94da-f6950041fd2d,,
528,TCGA-AG-A015-01Z-00-DX1.F3BAA1C8-4378-4228-A9EE-B69CA9973730,,
529,TCGA-AG-A016-01A-01-BS1.e69d8360-ad0a-4b17-87d6-465b3758e3ab,,
530,TCGA-AG-A016-01A-01-TS1.4cc75c31-0866-4dbf-95fa-afc40726e5c9,,
531,TCGA-AG-A016-01A-02-BS2.dcbe03bc-5fa0-4d2c-8129-a7397383097d,,
532,TCGA-AG-A016-01Z-00-DX1.49CE1152-108D-40CC-BDCE-292DFFC77001,,
533,TCGA-AG-A01J-01A-01-BS1.96c8191a-43e2-42f7-bb9f-01cdb500e295,,
534,TCGA-AG-A01J-01A-01-MS1.b6129a2b-bf92-441e-83e3-321df865148f,,
535,TCGA-AG-A01J-01Z-00-DX1.C0B83A27-DFE5-45F0-B1C2-406C3852C609,,
